No.,TimeStamp(UNIX),Latitude,Longitude,SSID,Channel,RSSI(dBm)
4308,9.63E+11,35.1587434,136.9239173,AAA004,13,-53
4309,9.63E+11,35.1587434,136.9239173,AAA004,13,-53
4310,9.63E+11,35.1587434,136.9239173,AAA004,13,-53
4311,9.63E+11,35.1587434,136.9239173,AAA004,13,-53
4312,9.63E+11,35.1587434,136.9239173,AAA004,13,-53
4313,9.63E+11,35.1587434,136.9239173,AAA004,13,-53
4314,9.63E+11,35.1587434,136.9239173,AAA004,13,-53
4315,9.63E+11,35.1587434,136.9239173,AAA004,13,-53
4316,9.63E+11,35.1587434,136.9239173,AAA004,13,-53
4317,9.63E+11,35.1587434,136.9239173,AAA004,13,-53
4318,9.63E+11,35.1587434,136.9239173,AAA004,13,-53
4319,9.63E+11,35.1587434,136.9239173,AAA004,13,-66
4320,9.63E+11,35.1587434,136.9239173,AAA004,13,-66
4321,9.63E+11,35.1587434,136.9239173,AAA004,13,-66
4322,9.63E+11,35.1587434,136.9239173,AAA004,13,-66
4323,9.63E+11,35.1587434,136.9239173,AAA004,13,-66
4324,9.63E+11,35.1587434,136.9239173,AAA004,13,-66
4325,9.63E+11,35.1587434,136.9239173,AAA004,13,-66
4326,9.63E+11,35.1587434,136.9239173,AAA004,13,-62
4327,9.63E+11,35.1587434,136.9239173,AAA004,13,-62
4328,9.63E+11,35.1587434,136.9239173,AAA004,13,-62
4329,9.63E+11,35.1587434,136.9239173,AAA004,13,-62
4330,9.63E+11,35.1587434,136.9239173,AAA004,13,-62
4331,9.63E+11,35.1587434,136.9239173,AAA004,13,-62
4332,9.63E+11,35.1587434,136.9239173,AAA004,13,-62
4333,9.63E+11,35.1587434,136.9239173,AAA004,13,-62
4334,9.63E+11,35.1587434,136.9239173,AAA004,13,-62
4335,9.63E+11,35.1587434,136.9239173,AAA004,13,-62
4336,9.63E+11,35.1587434,136.9239173,AAA004,13,-62
4337,9.63E+11,35.1587434,136.9239173,AAA004,13,-62
4338,9.63E+11,35.1587434,136.9239173,AAA004,13,-62
4339,9.63E+11,35.1587434,136.9239173,AAA004,13,-62
4340,9.63E+11,35.1587434,136.9239173,AAA004,13,-62
4341,9.63E+11,35.1587434,136.9239173,AAA004,13,-62
4342,9.63E+11,35.1587434,136.9239173,AAA004,13,-62
4343,9.63E+11,35.1587434,136.9239173,AAA004,13,-62
4344,9.63E+11,35.1587434,136.9239173,AAA004,13,-62
4345,9.63E+11,35.1587434,136.9239173,AAA004,13,-62
4346,9.63E+11,35.1587434,136.9239173,AAA004,13,-62
4347,9.63E+11,35.1587434,136.9239173,AAA004,13,-62
4348,9.63E+11,35.1587434,136.9239173,AAA004,13,-62
4349,9.63E+11,35.1587434,136.9239173,AAA004,13,-62
4350,9.63E+11,35.1587434,136.9239173,AAA004,13,-62
4351,9.63E+11,35.1587434,136.9239173,AAA004,13,-62
4352,9.63E+11,35.1587434,136.9239173,AAA004,13,-62
4353,9.63E+11,35.1587434,136.9239173,AAA004,13,-62
4354,9.63E+11,35.1587434,136.9239173,AAA004,13,-62
4355,9.63E+11,35.1587434,136.9239173,AAA004,13,-62
4356,9.63E+11,35.1587434,136.9239173,AAA004,13,-62
4357,9.63E+11,35.1587434,136.9239173,AAA004,13,-62
4358,9.63E+11,35.1587434,136.9239173,AAA004,13,-62
4359,9.63E+11,35.1587434,136.9239173,AAA004,13,-62
4360,9.63E+11,35.1587434,136.9239173,AAA004,13,-62
4361,9.63E+11,35.1587434,136.9239173,AAA004,13,-62
4362,9.63E+11,35.1587434,136.9239173,AAA004,13,-62
4363,9.63E+11,35.1587434,136.9239173,AAA004,13,-62
4364,9.63E+11,35.1587434,136.9239173,AAA004,13,-62
4365,9.63E+11,35.1587434,136.9239173,AAA004,13,-62
4366,9.63E+11,35.1587434,136.9239173,AAA004,13,-62
4367,9.63E+11,35.1587434,136.9239173,AAA004,13,-62
4368,9.63E+11,35.1587434,136.9239173,AAA004,13,-62
4369,9.63E+11,35.1587434,136.9239173,AAA004,13,-62
4370,9.63E+11,35.1587434,136.9239173,AAA004,13,-62
4371,9.63E+11,35.1587434,136.9239173,AAA004,13,-62
4372,9.63E+11,35.1587434,136.9239173,AAA004,13,-62
4373,9.63E+11,35.1587434,136.9239173,AAA004,13,-62
4374,9.63E+11,35.1587434,136.9239173,AAA004,13,-62
4375,9.63E+11,35.1587434,136.9239173,AAA004,13,-62
4376,9.63E+11,35.1587434,136.9239173,AAA004,13,-62
4377,9.63E+11,35.1587434,136.9239173,AAA004,13,-62
4378,9.63E+11,35.1587434,136.9239173,AAA004,13,-62
4379,9.63E+11,35.1587434,136.9239173,AAA004,13,-62
4380,9.63E+11,35.1587434,136.9239173,AAA004,13,-62
4381,9.63E+11,35.1587434,136.9239173,AAA004,13,-62
4382,9.63E+11,35.1587434,136.9239173,AAA004,13,-62
4383,9.63E+11,35.1587434,136.9239173,AAA004,13,-62
4384,9.63E+11,35.1587434,136.9239173,AAA004,13,-62
4385,9.63E+11,35.1587434,136.9239173,AAA004,13,-62
4386,9.63E+11,35.1587434,136.9239173,AAA004,13,-62
4387,9.63E+11,35.1587434,136.9239173,AAA004,13,-62
4388,9.63E+11,35.1587434,136.9239173,AAA004,13,-62
4389,9.63E+11,35.1587434,136.9239173,AAA004,13,-62
4390,9.63E+11,35.1587434,136.9239173,AAA004,13,-62
4391,9.63E+11,35.1587434,136.9239173,AAA004,13,-62
4392,9.63E+11,35.1587434,136.9239173,AAA004,13,-62
4393,9.63E+11,35.1587434,136.9239173,AAA004,13,-62
4394,9.63E+11,35.1587434,136.9239173,AAA004,13,-62
4395,9.63E+11,35.1587434,136.9239173,AAA004,13,-62
4396,9.63E+11,35.1587434,136.9239173,AAA004,13,-62
4397,9.63E+11,35.1587434,136.9239173,AAA004,13,-62
4398,9.63E+11,35.1587434,136.9239173,AAA004,13,-62
4399,9.63E+11,35.1587434,136.9239173,AAA004,13,-62
4400,9.63E+11,35.1587434,136.9239173,AAA004,13,-62
4401,9.63E+11,35.1586167,136.923918,AAA004,13,-62
4402,9.63E+11,35.1586167,136.923918,AAA004,13,-62
4403,9.63E+11,35.1586167,136.923918,AAA004,13,-62
4404,9.63E+11,35.1586167,136.923918,AAA004,13,-62
4405,9.63E+11,35.1586167,136.923918,AAA004,13,-62
4406,9.63E+11,35.1586167,136.923918,AAA004,13,-62
4407,9.63E+11,35.1586167,136.923918,AAA004,13,-62
4408,9.63E+11,35.1586167,136.923918,AAA004,13,-62
4409,9.63E+11,35.1586167,136.923918,AAA004,13,-62
4410,9.63E+11,35.1586167,136.923918,AAA004,13,-62
4411,9.63E+11,35.1586167,136.923918,AAA004,13,-62
4412,9.63E+11,35.1586167,136.923918,AAA004,13,-62
4413,9.63E+11,35.1586167,136.923918,AAA004,13,-62
4414,9.63E+11,35.1586167,136.923918,AAA004,13,-62
4415,9.63E+11,35.1586167,136.923918,AAA004,13,-62
4416,9.63E+11,35.1586167,136.923918,AAA004,13,-62
4417,9.63E+11,35.1586167,136.923918,AAA004,13,-62
4418,9.63E+11,35.1586167,136.923918,AAA004,13,-62
4419,9.63E+11,35.1586167,136.923918,AAA004,13,-62
4420,9.63E+11,35.1586167,136.923918,AAA004,13,-62
4421,9.63E+11,35.1586167,136.923918,AAA004,13,-62
4422,9.63E+11,35.1586167,136.923918,AAA004,13,-62
4423,9.63E+11,35.1586167,136.923918,AAA004,13,-62
4424,9.63E+11,35.1586167,136.923918,AAA004,13,-62
4425,9.63E+11,35.1586167,136.923918,AAA004,13,-62
4426,9.63E+11,35.1586167,136.923918,AAA004,13,-62
4427,9.63E+11,35.1586167,136.923918,AAA004,13,-62
4428,9.63E+11,35.1586167,136.923918,AAA004,13,-62
4429,9.63E+11,35.1586167,136.923918,AAA004,13,-62
4430,9.63E+11,35.1586167,136.923918,AAA004,13,-62
4431,9.63E+11,35.1586167,136.923918,AAA004,13,-62
4432,9.63E+11,35.1586167,136.923918,AAA004,13,-62
4433,9.63E+11,35.1586167,136.923918,AAA004,13,-62
4434,9.63E+11,35.1586167,136.923918,AAA004,13,-62
4435,9.63E+11,35.1586167,136.923918,AAA004,13,-62
4436,9.63E+11,35.1586167,136.923918,AAA004,13,-62
4437,9.63E+11,35.1586167,136.923918,AAA004,13,-62
4438,9.63E+11,35.1586167,136.923918,AAA004,13,-62
4439,9.63E+11,35.1586167,136.923918,AAA004,13,-62
4440,9.63E+11,35.1586167,136.923918,AAA004,13,-62
4441,9.63E+11,35.1586167,136.923918,AAA004,13,-62
4442,9.63E+11,35.1586167,136.923918,AAA004,13,-62
4443,9.63E+11,35.1586167,136.923918,AAA004,13,-62
4444,9.63E+11,35.1586167,136.923918,AAA004,13,-62
4445,9.63E+11,35.1586167,136.923918,AAA004,13,-62
4446,9.63E+11,35.1586167,136.923918,AAA004,13,-62
4447,9.63E+11,35.1586167,136.923918,AAA004,13,-62
4448,9.63E+11,35.1586167,136.923918,AAA004,13,-62
4449,9.63E+11,35.1586167,136.923918,AAA004,13,-62
4450,9.63E+11,35.1586167,136.923918,AAA004,13,-62
4451,9.63E+11,35.1586167,136.923918,AAA004,13,-62
4452,9.63E+11,35.1586167,136.923918,AAA004,13,-62
4453,9.63E+11,35.1586167,136.923918,AAA004,13,-62
4454,9.63E+11,35.1586167,136.923918,AAA004,13,-62
4455,9.63E+11,35.1586167,136.923918,AAA004,13,-62
4456,9.63E+11,35.1586167,136.923918,AAA004,13,-62
4457,9.63E+11,35.1586167,136.923918,AAA004,13,-62
4458,9.63E+11,35.1586167,136.923918,AAA004,13,-62
4459,9.63E+11,35.1586167,136.923918,AAA004,13,-62
4460,9.63E+11,35.1586167,136.923918,AAA004,13,-62
4461,9.63E+11,35.1586167,136.923918,AAA004,13,-62
4462,9.63E+11,35.1586167,136.923918,AAA004,13,-62
4463,9.63E+11,35.1586167,136.923918,AAA004,13,-62
4464,9.63E+11,35.1586167,136.923918,AAA004,13,-62
4465,9.63E+11,35.1586167,136.923918,AAA004,13,-62
4466,9.63E+11,35.1586167,136.923918,AAA004,13,-62
4467,9.63E+11,35.1586167,136.923918,AAA004,13,-62
4468,9.63E+11,35.1586167,136.923918,AAA004,13,-62
4469,9.63E+11,35.1586167,136.923918,AAA004,13,-62
4470,9.63E+11,35.1586167,136.923918,AAA004,13,-62
4471,9.63E+11,35.1586167,136.923918,AAA004,13,-62
4472,9.63E+11,35.1586167,136.923918,AAA004,13,-62
4473,9.63E+11,35.1586167,136.923918,AAA004,13,-62
4474,9.63E+11,35.1586167,136.923918,AAA004,13,-62
4475,9.63E+11,35.1586167,136.923918,AAA004,13,-62
4476,9.63E+11,35.1586167,136.923918,AAA004,13,-62
4477,9.63E+11,35.1586167,136.923918,AAA004,13,-62
4478,9.63E+11,35.1586167,136.923918,AAA004,13,-62
4479,9.63E+11,35.1586167,136.923918,AAA004,13,-62
4480,9.63E+11,35.1586167,136.923918,AAA004,13,-62
4481,9.63E+11,35.1586167,136.923918,AAA004,13,-62
4482,9.63E+11,35.1586167,136.923918,AAA004,13,-62
4483,9.63E+11,35.1586167,136.923918,AAA004,13,-62
4484,9.63E+11,35.1586167,136.923918,AAA004,13,-62
4485,9.63E+11,35.1586167,136.923918,AAA004,13,-62
4486,9.63E+11,35.1586167,136.923918,AAA004,13,-62
4487,9.63E+11,35.1586167,136.923918,AAA004,13,-62
4488,9.63E+11,35.1586167,136.923918,AAA004,13,-62
4489,9.63E+11,35.1586167,136.923918,AAA004,13,-62
4490,9.63E+11,35.1586167,136.923918,AAA004,13,-62
4491,9.63E+11,35.1586167,136.923918,AAA004,13,-62
4492,9.63E+11,35.1586167,136.923918,AAA004,13,-62
4493,9.63E+11,35.1586167,136.923918,AAA004,13,-62
4494,9.63E+11,35.1586167,136.923918,AAA004,13,-62
4495,9.63E+11,35.1586167,136.923918,AAA004,13,-62
4496,9.63E+11,35.1586167,136.923918,AAA004,13,-62
4497,9.63E+11,35.1586167,136.923918,AAA004,13,-62
4498,9.63E+11,35.1586167,136.923918,AAA004,13,-62
4499,9.63E+11,35.1586167,136.923918,AAA004,13,-62
4500,9.63E+11,35.1586167,136.923918,AAA004,13,-62
4501,9.64E+11,35.1586406,136.9239827,AAA004,13,-65
4502,9.64E+11,35.1586406,136.9239827,AAA004,13,-65
4503,9.64E+11,35.1586406,136.9239827,AAA004,13,-65
4504,9.64E+11,35.1586406,136.9239827,AAA004,13,-65
4505,9.64E+11,35.1586406,136.9239827,AAA004,13,-65
4506,9.64E+11,35.1586406,136.9239827,AAA004,13,-65
4507,9.64E+11,35.1586406,136.9239827,AAA004,13,-65
4508,9.64E+11,35.1586406,136.9239827,AAA004,13,-65
4509,9.64E+11,35.1586406,136.9239827,AAA004,13,-65
4510,9.64E+11,35.1586406,136.9239827,AAA004,13,-65
4511,9.64E+11,35.1586406,136.9239827,AAA004,13,-65
4512,9.64E+11,35.1586406,136.9239827,AAA004,13,-65
4513,9.64E+11,35.1586406,136.9239827,AAA004,13,-65
4514,9.64E+11,35.1586406,136.9239827,AAA004,13,-65
4515,9.64E+11,35.1586406,136.9239827,AAA004,13,-65
4516,9.64E+11,35.1586406,136.9239827,AAA004,13,-65
4517,9.64E+11,35.1586406,136.9239827,AAA004,13,-65
4518,9.64E+11,35.1586406,136.9239827,AAA004,13,-65
4519,9.64E+11,35.1586406,136.9239827,AAA004,13,-65
4520,9.64E+11,35.1586406,136.9239827,AAA004,13,-65
4521,9.64E+11,35.1586406,136.9239827,AAA004,13,-65
4522,9.64E+11,35.1586406,136.9239827,AAA004,13,-65
4523,9.64E+11,35.1586406,136.9239827,AAA004,13,-65
4524,9.64E+11,35.1586406,136.9239827,AAA004,13,-65
4525,9.64E+11,35.1586406,136.9239827,AAA004,13,-65
4526,9.64E+11,35.1586406,136.9239827,AAA004,13,-65
4527,9.64E+11,35.1586406,136.9239827,AAA004,13,-65
4528,9.64E+11,35.1586406,136.9239827,AAA004,13,-65
4529,9.64E+11,35.1586406,136.9239827,AAA004,13,-65
4530,9.64E+11,35.1586406,136.9239827,AAA004,13,-65
4531,9.64E+11,35.1586406,136.9239827,AAA004,13,-65
4532,9.64E+11,35.1586406,136.9239827,AAA004,13,-65
4533,9.64E+11,35.1586406,136.9239827,AAA004,13,-65
4534,9.64E+11,35.1586406,136.9239827,AAA004,13,-65
4535,9.64E+11,35.1586406,136.9239827,AAA004,13,-65
4536,9.64E+11,35.1586406,136.9239827,AAA004,13,-65
4537,9.64E+11,35.1586406,136.9239827,AAA004,13,-65
4538,9.64E+11,35.1586406,136.9239827,AAA004,13,-65
4539,9.64E+11,35.1586406,136.9239827,AAA004,13,-65
4540,9.64E+11,35.1586406,136.9239827,AAA004,13,-65
4541,9.64E+11,35.1586406,136.9239827,AAA004,13,-65
4542,9.64E+11,35.1586406,136.9239827,AAA004,13,-65
4543,9.64E+11,35.1586406,136.9239827,AAA004,13,-65
4544,9.64E+11,35.1586406,136.9239827,AAA004,13,-65
4545,9.64E+11,35.1586406,136.9239827,AAA004,13,-65
4546,9.64E+11,35.1586406,136.9239827,AAA004,13,-65
4547,9.64E+11,35.1586406,136.9239827,AAA004,13,-65
4548,9.64E+11,35.1586406,136.9239827,AAA004,13,-68
4549,9.64E+11,35.1586406,136.9239827,AAA004,13,-68
4550,9.64E+11,35.1586406,136.9239827,AAA004,13,-68
4551,9.64E+11,35.1586406,136.9239827,AAA004,13,-68
4552,9.64E+11,35.1586406,136.9239827,AAA004,13,-68
4553,9.64E+11,35.1586406,136.9239827,AAA004,13,-68
4554,9.64E+11,35.1586406,136.9239827,AAA004,13,-68
4555,9.64E+11,35.1586406,136.9239827,AAA004,13,-68
4556,9.64E+11,35.1586406,136.9239827,AAA004,13,-68
4557,9.64E+11,35.1586406,136.9239827,AAA004,13,-68
4558,9.64E+11,35.1586406,136.9239827,AAA004,13,-68
4559,9.64E+11,35.1586406,136.9239827,AAA004,13,-68
4560,9.64E+11,35.1586406,136.9239827,AAA004,13,-68
4561,9.64E+11,35.1586406,136.9239827,AAA004,13,-68
4562,9.64E+11,35.1586406,136.9239827,AAA004,13,-68
4563,9.64E+11,35.1586406,136.9239827,AAA004,13,-68
4564,9.64E+11,35.1586406,136.9239827,AAA004,13,-68
4565,9.64E+11,35.1586406,136.9239827,AAA004,13,-68
4566,9.64E+11,35.1586406,136.9239827,AAA004,13,-68
4567,9.64E+11,35.1586406,136.9239827,AAA004,13,-68
4568,9.64E+11,35.1586406,136.9239827,AAA004,13,-68
4569,9.64E+11,35.1586406,136.9239827,AAA004,13,-68
4570,9.64E+11,35.1586406,136.9239827,AAA004,13,-68
4571,9.64E+11,35.1586406,136.9239827,AAA004,13,-68
4572,9.64E+11,35.1586406,136.9239827,AAA004,13,-68
4573,9.64E+11,35.1586406,136.9239827,AAA004,13,-68
4574,9.64E+11,35.1586406,136.9239827,AAA004,13,-68
4575,9.64E+11,35.1586406,136.9239827,AAA004,13,-68
4576,9.64E+11,35.1586406,136.9239827,AAA004,13,-68
4577,9.64E+11,35.1586406,136.9239827,AAA004,13,-68
4578,9.64E+11,35.1586406,136.9239827,AAA004,13,-68
4579,9.64E+11,35.1586406,136.9239827,AAA004,13,-68
4580,9.64E+11,35.1586406,136.9239827,AAA004,13,-68
4581,9.64E+11,35.1586406,136.9239827,AAA004,13,-68
4582,9.64E+11,35.1586406,136.9239827,AAA004,13,-68
4583,9.64E+11,35.1586406,136.9239827,AAA004,13,-68
4584,9.64E+11,35.1586406,136.9239827,AAA004,13,-68
4585,9.64E+11,35.1586406,136.9239827,AAA004,13,-68
4586,9.64E+11,35.1586406,136.9239827,AAA004,13,-68
4587,9.64E+11,35.1586406,136.9239827,AAA004,13,-68
4588,9.64E+11,35.1586406,136.9239827,AAA004,13,-68
4589,9.64E+11,35.1586406,136.9239827,AAA004,13,-68
4590,9.64E+11,35.1586406,136.9239827,AAA004,13,-68
4591,9.64E+11,35.1586406,136.9239827,AAA004,13,-68
4592,9.64E+11,35.1586406,136.9239827,AAA004,13,-68
4593,9.64E+11,35.1586406,136.9239827,AAA004,13,-68
4594,9.64E+11,35.1586406,136.9239827,AAA004,13,-68
4595,9.64E+11,35.1586406,136.9239827,AAA004,13,-70
4596,9.64E+11,35.1586406,136.9239827,AAA004,13,-70
4597,9.64E+11,35.1586406,136.9239827,AAA004,13,-70
4598,9.64E+11,35.1586406,136.9239827,AAA004,13,-70
4599,9.64E+11,35.1586406,136.9239827,AAA004,13,-70
4600,9.64E+11,35.1586406,136.9239827,AAA004,13,-70
4601,9.64E+11,35.1587743,136.92401,AAA004,13,-68
4602,9.64E+11,35.1587743,136.92401,AAA004,13,-68
4603,9.64E+11,35.1587743,136.92401,AAA004,13,-68
4604,9.64E+11,35.1587743,136.92401,AAA004,13,-68
4605,9.64E+11,35.1587743,136.92401,AAA004,13,-68
4606,9.64E+11,35.1587743,136.92401,AAA004,13,-68
4607,9.64E+11,35.1587743,136.92401,AAA004,13,-68
4608,9.64E+11,35.1587743,136.92401,AAA004,13,-68
4609,9.64E+11,35.1587743,136.92401,AAA004,13,-68
4610,9.64E+11,35.1587743,136.92401,AAA004,13,-68
4611,9.64E+11,35.1587743,136.92401,AAA004,13,-68
4612,9.64E+11,35.1587743,136.92401,AAA004,13,-68
4613,9.64E+11,35.1587743,136.92401,AAA004,13,-68
4614,9.64E+11,35.1587743,136.92401,AAA004,13,-68
4615,9.64E+11,35.1587743,136.92401,AAA004,13,-68
4616,9.64E+11,35.1587743,136.92401,AAA004,13,-68
4617,9.64E+11,35.1587743,136.92401,AAA004,13,-68
4618,9.64E+11,35.1587743,136.92401,AAA004,13,-68
4619,9.64E+11,35.1587743,136.92401,AAA004,13,-68
4620,9.64E+11,35.1587743,136.92401,AAA004,13,-68
4621,9.64E+11,35.1587743,136.92401,AAA004,13,-68
4622,9.64E+11,35.1587743,136.92401,AAA004,13,-68
4623,9.64E+11,35.1587743,136.92401,AAA004,13,-68
4624,9.64E+11,35.1587743,136.92401,AAA004,13,-68
4625,9.64E+11,35.1587743,136.92401,AAA004,13,-68
4626,9.64E+11,35.1587743,136.92401,AAA004,13,-68
4627,9.64E+11,35.1587743,136.92401,AAA004,13,-56
4628,9.64E+11,35.1587743,136.92401,AAA004,13,-56
4629,9.64E+11,35.1587743,136.92401,AAA004,13,-56
4630,9.64E+11,35.1587743,136.92401,AAA004,13,-56
4631,9.64E+11,35.1587743,136.92401,AAA004,13,-56
4632,9.64E+11,35.1587743,136.92401,AAA004,13,-56
4633,9.64E+11,35.1587743,136.92401,AAA004,13,-56
4634,9.64E+11,35.1587743,136.92401,AAA004,13,-56
4635,9.64E+11,35.1587743,136.92401,AAA004,13,-56
4636,9.64E+11,35.1587743,136.92401,AAA004,13,-56
4637,9.64E+11,35.1587743,136.92401,AAA004,13,-56
4638,9.64E+11,35.1587743,136.92401,AAA004,13,-56
4639,9.64E+11,35.1587743,136.92401,AAA004,13,-56
4640,9.64E+11,35.1587743,136.92401,AAA004,13,-56
4641,9.64E+11,35.1587743,136.92401,AAA004,13,-56
4642,9.64E+11,35.1587743,136.92401,AAA004,13,-56
4643,9.64E+11,35.1587743,136.92401,AAA004,13,-56
4644,9.64E+11,35.1587743,136.92401,AAA004,13,-56
4645,9.64E+11,35.1587743,136.92401,AAA004,13,-56
4646,9.64E+11,35.1587743,136.92401,AAA004,13,-56
4647,9.64E+11,35.1587743,136.92401,AAA004,13,-56
4648,9.64E+11,35.1587743,136.92401,AAA004,13,-56
4649,9.64E+11,35.1587743,136.92401,AAA004,13,-56
4650,9.64E+11,35.1587743,136.92401,AAA004,13,-56
4651,9.64E+11,35.1587743,136.92401,AAA004,13,-56
4652,9.64E+11,35.1587743,136.92401,AAA004,13,-56
4653,9.64E+11,35.1587743,136.92401,AAA004,13,-56
4654,9.64E+11,35.1587743,136.92401,AAA004,13,-56
4655,9.64E+11,35.1587743,136.92401,AAA004,13,-56
4656,9.64E+11,35.1587743,136.92401,AAA004,13,-56
4657,9.64E+11,35.1587743,136.92401,AAA004,13,-56
4658,9.64E+11,35.1587743,136.92401,AAA004,13,-56
4659,9.64E+11,35.1587743,136.92401,AAA004,13,-56
4660,9.64E+11,35.1587743,136.92401,AAA004,13,-56
4661,9.64E+11,35.1587743,136.92401,AAA004,13,-56
4662,9.64E+11,35.1587743,136.92401,AAA004,13,-56
4663,9.64E+11,35.1587743,136.92401,AAA004,13,-56
4664,9.64E+11,35.1587743,136.92401,AAA004,13,-56
4665,9.64E+11,35.1587743,136.92401,AAA004,13,-56
4666,9.64E+11,35.1587743,136.92401,AAA004,13,-56
4667,9.64E+11,35.1587743,136.92401,AAA004,13,-56
4668,9.64E+11,35.1587743,136.92401,AAA004,13,-56
4669,9.64E+11,35.1587743,136.92401,AAA004,13,-56
4670,9.64E+11,35.1587743,136.92401,AAA004,13,-56
4671,9.64E+11,35.1587743,136.92401,AAA004,13,-56
4672,9.64E+11,35.1587743,136.92401,AAA004,13,-56
4673,9.64E+11,35.1587743,136.92401,AAA004,13,-56
4674,9.64E+11,35.1587743,136.92401,AAA004,13,-57
4675,9.64E+11,35.1587743,136.92401,AAA004,13,-57
4676,9.64E+11,35.1587743,136.92401,AAA004,13,-57
4677,9.64E+11,35.1587743,136.92401,AAA004,13,-57
4678,9.64E+11,35.1587743,136.92401,AAA004,13,-57
4679,9.64E+11,35.1587743,136.92401,AAA004,13,-57
4680,9.64E+11,35.1587743,136.92401,AAA004,13,-57
4681,9.64E+11,35.1587743,136.92401,AAA004,13,-57
4682,9.64E+11,35.1587743,136.92401,AAA004,13,-57
4683,9.64E+11,35.1587743,136.92401,AAA004,13,-57
4684,9.64E+11,35.1587743,136.92401,AAA004,13,-57
4685,9.64E+11,35.1587743,136.92401,AAA004,13,-57
4686,9.64E+11,35.1587743,136.92401,AAA004,13,-57
4687,9.64E+11,35.1587743,136.92401,AAA004,13,-57
4688,9.64E+11,35.1587743,136.92401,AAA004,13,-57
4689,9.64E+11,35.1587743,136.92401,AAA004,13,-57
4690,9.64E+11,35.1587743,136.92401,AAA004,13,-57
4691,9.64E+11,35.1587743,136.92401,AAA004,13,-57
4692,9.64E+11,35.1587743,136.92401,AAA004,13,-57
4693,9.64E+11,35.1587743,136.92401,AAA004,13,-57
4694,9.64E+11,35.1587743,136.92401,AAA004,13,-57
4695,9.64E+11,35.1587743,136.92401,AAA004,13,-57
4696,9.64E+11,35.1587743,136.92401,AAA004,13,-57
4697,9.64E+11,35.1587743,136.92401,AAA004,13,-57
4698,9.64E+11,35.1587743,136.92401,AAA004,13,-57
4699,9.64E+11,35.1587743,136.92401,AAA004,13,-57
4700,9.64E+11,35.1587743,136.92401,AAA004,13,-57
4701,9.65E+11,35.1588338,136.924121,AAA004,13,-69
4702,9.65E+11,35.1588338,136.924121,AAA004,13,-69
4703,9.65E+11,35.1588338,136.924121,AAA004,13,-69
4704,9.65E+11,35.1588338,136.924121,AAA004,13,-69
4705,9.65E+11,35.1588338,136.924121,AAA004,13,-69
4706,9.65E+11,35.1588338,136.924121,AAA004,13,-69
4707,9.65E+11,35.1588338,136.924121,AAA004,13,-69
4708,9.65E+11,35.1588338,136.924121,AAA004,13,-69
4709,9.65E+11,35.1588338,136.924121,AAA004,13,-69
4710,9.65E+11,35.1588338,136.924121,AAA004,13,-69
4711,9.65E+11,35.1588338,136.924121,AAA004,13,-69
4712,9.65E+11,35.1588338,136.924121,AAA004,13,-69
4713,9.65E+11,35.1588338,136.924121,AAA004,13,-69
4714,9.65E+11,35.1588338,136.924121,AAA004,13,-69
4715,9.65E+11,35.1588338,136.924121,AAA004,13,-69
4716,9.65E+11,35.1588338,136.924121,AAA004,13,-69
4717,9.65E+11,35.1588338,136.924121,AAA004,13,-69
4718,9.65E+11,35.1588338,136.924121,AAA004,13,-69
4719,9.65E+11,35.1588338,136.924121,AAA004,13,-69
4720,9.65E+11,35.1588338,136.924121,AAA004,13,-69
4721,9.65E+11,35.1588338,136.924121,AAA004,13,-69
4722,9.65E+11,35.1588338,136.924121,AAA004,13,-69
4723,9.65E+11,35.1588338,136.924121,AAA004,13,-69
4724,9.65E+11,35.1588338,136.924121,AAA004,13,-69
4725,9.65E+11,35.1588338,136.924121,AAA004,13,-69
4726,9.65E+11,35.1588338,136.924121,AAA004,13,-69
4727,9.65E+11,35.1588338,136.924121,AAA004,13,-69
4728,9.65E+11,35.1588338,136.924121,AAA004,13,-69
4729,9.65E+11,35.1588338,136.924121,AAA004,13,-69
4730,9.65E+11,35.1588338,136.924121,AAA004,13,-69
4731,9.65E+11,35.1588338,136.924121,AAA004,13,-69
4732,9.65E+11,35.1588338,136.924121,AAA004,13,-69
4733,9.65E+11,35.1588338,136.924121,AAA004,13,-69
4734,9.65E+11,35.1588338,136.924121,AAA004,13,-69
4735,9.65E+11,35.1588338,136.924121,AAA004,13,-69
4736,9.65E+11,35.1588338,136.924121,AAA004,13,-69
4737,9.65E+11,35.1588338,136.924121,AAA004,13,-69
4738,9.65E+11,35.1588338,136.924121,AAA004,13,-69
4739,9.65E+11,35.1588338,136.924121,AAA004,13,-69
