No.,TimeStamp(UNIX),Latitude,Longitude,SSID,Channel,RSSI(dBm)
4364,1601284569,35.1586847,136.92392,AAA004,13,-61
4365,1601284570,35.1586847,136.92392,AAA004,13,-61
4366,1601284571,35.1586847,136.92392,AAA004,13,-61
4367,1601284572,35.1586847,136.92392,AAA004,13,-61
4368,1601284572,35.1586847,136.92392,AAA004,13,-61
4369,1601284573,35.1586847,136.92392,AAA004,13,-62
4370,1601284574,35.1586847,136.92392,AAA004,13,-62
4371,1601284574,35.1586847,136.92392,AAA004,13,-62
4372,1601284575,35.1586847,136.92392,AAA004,13,-62
4373,1601284576,35.1586847,136.92392,AAA004,13,-62
4374,1601284576,35.1586847,136.92392,AAA004,13,-62
4375,1601284577,35.1586847,136.92392,AAA004,13,-62
4376,1601284578,35.1586847,136.92392,AAA004,13,-62
4377,1601284579,35.1586847,136.92392,AAA004,13,-62
4378,1601284579,35.1586847,136.92392,AAA004,13,-62
4379,1601284580,35.1586847,136.92392,AAA004,13,-62
4380,1601284581,35.1586847,136.92392,AAA004,13,-62
4381,1601284581,35.1586847,136.92392,AAA004,13,-62
4382,1601284582,35.1586847,136.92392,AAA004,13,-62
4383,1601284583,35.1586847,136.92392,AAA004,13,-62
4384,1601284584,35.1586847,136.92392,AAA004,13,-62
4385,1601284584,35.1586847,136.92392,AAA004,13,-62
4386,1601284585,35.1586847,136.92392,AAA004,13,-62
4387,1601284586,35.1586847,136.92392,AAA004,13,-62
4388,1601284587,35.1586847,136.92392,AAA004,13,-62
4389,1601284587,35.1586847,136.92392,AAA004,13,-62
4390,1601284588,35.1586847,136.92392,AAA004,13,-62
4391,1601284589,35.1586847,136.92392,AAA004,13,-62
4392,1601284589,35.1586847,136.92392,AAA004,13,-62
4393,1601284590,35.1586847,136.92392,AAA004,13,-62
4394,1601284591,35.1586847,136.92392,AAA004,13,-62
4395,1601284591,35.1586847,136.92392,AAA004,13,-62
4396,1601284592,35.1586847,136.92392,AAA004,13,-62
4397,1601284593,35.1586847,136.92392,AAA004,13,-62
4398,1601284594,35.1586847,136.92392,AAA004,13,-62
4399,1601284594,35.1586847,136.92392,AAA004,13,-62
4400,1601284595,35.1586847,136.92392,AAA004,13,-62
4401,1601285173,35.1586233,136.9239874,AAA004,13,-56
4402,1601285173,35.1586233,136.9239874,AAA004,13,-56
4403,1601285174,35.1586233,136.9239874,AAA004,13,-56
4404,1601285175,35.1586233,136.9239874,AAA004,13,-56
4405,1601285175,35.1586233,136.9239874,AAA004,13,-56
4406,1601285176,35.1586233,136.9239874,AAA004,13,-56
4407,1601285177,35.1586233,136.9239874,AAA004,13,-56
4408,1601285178,35.1586233,136.9239874,AAA004,13,-60
4409,1601285178,35.1586233,136.9239874,AAA004,13,-60
4410,1601285179,35.1586233,136.9239874,AAA004,13,-60
4411,1601285180,35.1586233,136.9239874,AAA004,13,-60
4412,1601285180,35.1586233,136.9239874,AAA004,13,-60
4413,1601285181,35.1586233,136.9239874,AAA004,13,-60
4414,1601285182,35.1586233,136.9239874,AAA004,13,-60
4415,1601285182,35.1586233,136.9239874,AAA004,13,-60
4416,1601285183,35.1586233,136.9239874,AAA004,13,-60
4417,1601285184,35.1586233,136.9239874,AAA004,13,-60
4418,1601285184,35.1586233,136.9239874,AAA004,13,-60
4419,1601285185,35.1586233,136.9239874,AAA004,13,-60
4420,1601285186,35.1586233,136.9239874,AAA004,13,-60
4421,1601285187,35.1586233,136.9239874,AAA004,13,-60
4422,1601285187,35.1586233,136.9239874,AAA004,13,-60
4423,1601285188,35.1586233,136.9239874,AAA004,13,-60
4424,1601285189,35.1586233,136.9239874,AAA004,13,-60
4425,1601285189,35.1586233,136.9239874,AAA004,13,-60
4426,1601285190,35.1586233,136.9239874,AAA004,13,-60
4427,1601285191,35.1586233,136.9239874,AAA004,13,-60
4428,1601285192,35.1586233,136.9239874,AAA004,13,-60
4429,1601285192,35.1586233,136.9239874,AAA004,13,-60
4430,1601285193,35.1586233,136.9239874,AAA004,13,-60
4431,1601285194,35.1586233,136.9239874,AAA004,13,-60
4432,1601285195,35.1586233,136.9239874,AAA004,13,-60
4433,1601285195,35.1586233,136.9239874,AAA004,13,-60
4434,1601285196,35.1586233,136.9239874,AAA004,13,-60
4435,1601285197,35.1586233,136.9239874,AAA004,13,-60
4436,1601285197,35.1586233,136.9239874,AAA004,13,-60
4437,1601285198,35.1586233,136.9239874,AAA004,13,-60
4438,1601285199,35.1586233,136.9239874,AAA004,13,-60
4439,1601285199,35.1586233,136.9239874,AAA004,13,-60
4440,1601285200,35.1586233,136.9239874,AAA004,13,-60
4441,1601285201,35.1586233,136.9239874,AAA004,13,-60
4442,1601285201,35.1586233,136.9239874,AAA004,13,-60
4443,1601285202,35.1586233,136.9239874,AAA004,13,-60
4444,1601285203,35.1586233,136.9239874,AAA004,13,-60
4445,1601285203,35.1586233,136.9239874,AAA004,13,-60
4446,1601285204,35.1586233,136.9239874,AAA004,13,-60
4447,1601285205,35.1586233,136.9239874,AAA004,13,-60
4448,1601285206,35.1586233,136.9239874,AAA004,13,-60
4449,1601285206,35.1586233,136.9239874,AAA004,13,-60
4450,1601285207,35.1586233,136.9239874,AAA004,13,-60
4451,1601285208,35.1586233,136.9239874,AAA004,13,-60
4452,1601285208,35.1586233,136.9239874,AAA004,13,-60
4453,1601285209,35.1586233,136.9239874,AAA004,13,-60
4454,1601285210,35.1586233,136.9239874,AAA004,13,-67
4455,1601285211,35.1586233,136.9239874,AAA004,13,-67
4456,1601285211,35.1586233,136.9239874,AAA004,13,-67
4457,1601285212,35.1586233,136.9239874,AAA004,13,-67
4458,1601285213,35.1586233,136.9239874,AAA004,13,-67
4459,1601285213,35.1586233,136.9239874,AAA004,13,-67
4460,1601285214,35.1586233,136.9239874,AAA004,13,-67
4461,1601285215,35.1586233,136.9239874,AAA004,13,-67
4462,1601285216,35.1586233,136.9239874,AAA004,13,-67
4463,1601285216,35.1586233,136.9239874,AAA004,13,-67
4464,1601285217,35.1586233,136.9239874,AAA004,13,-67
4465,1601285218,35.1586233,136.9239874,AAA004,13,-67
4466,1601285219,35.1586233,136.9239874,AAA004,13,-67
4467,1601285219,35.1586233,136.9239874,AAA004,13,-67
4468,1601285220,35.1586233,136.9239874,AAA004,13,-67
4469,1601285221,35.1586233,136.9239874,AAA004,13,-67
4470,1601285221,35.1586233,136.9239874,AAA004,13,-67
4471,1601285222,35.1586233,136.9239874,AAA004,13,-67
4472,1601285223,35.1586233,136.9239874,AAA004,13,-67
4473,1601285223,35.1586233,136.9239874,AAA004,13,-67
4474,1601285224,35.1586233,136.9239874,AAA004,13,-67
4475,1601285225,35.1586233,136.9239874,AAA004,13,-67
4476,1601285226,35.1586233,136.9239874,AAA004,13,-67
4477,1601285226,35.1586233,136.9239874,AAA004,13,-67
4478,1601285227,35.1586233,136.9239874,AAA004,13,-67
4479,1601285228,35.1586233,136.9239874,AAA004,13,-67
4480,1601285228,35.1586233,136.9239874,AAA004,13,-67
4481,1601285229,35.1586233,136.9239874,AAA004,13,-67
4482,1601285230,35.1586233,136.9239874,AAA004,13,-67
4483,1601285231,35.1586233,136.9239874,AAA004,13,-67
4484,1601285231,35.1586233,136.9239874,AAA004,13,-67
4485,1601285232,35.1586233,136.9239874,AAA004,13,-67
4486,1601285233,35.1586233,136.9239874,AAA004,13,-67
4487,1601285233,35.1586233,136.9239874,AAA004,13,-67
4488,1601285234,35.1586233,136.9239874,AAA004,13,-67
4489,1601285235,35.1586233,136.9239874,AAA004,13,-67
4490,1601285235,35.1586233,136.9239874,AAA004,13,-67
4491,1601285236,35.1586233,136.9239874,AAA004,13,-67
4492,1601285237,35.1586233,136.9239874,AAA004,13,-67
4493,1601285238,35.1586233,136.9239874,AAA004,13,-67
4494,1601285239,35.1586233,136.9239874,AAA004,13,-67
4495,1601285239,35.1586233,136.9239874,AAA004,13,-67
4496,1601285240,35.1586233,136.9239874,AAA004,13,-67
4497,1601285241,35.1586233,136.9239874,AAA004,13,-67
4498,1601285241,35.1586233,136.9239874,AAA004,13,-67
4499,1601285242,35.1586233,136.9239874,AAA004,13,-67
4500,1601285243,35.1586233,136.9239874,AAA004,13,-67
4501,1601285532,35.1587085,136.9239948,AAA004,13,-70
4502,1601285532,35.1587085,136.9239948,AAA004,13,-70
4503,1601285533,35.1587085,136.9239948,AAA004,13,-70
4504,1601285534,35.1587085,136.9239948,AAA004,13,-70
4505,1601285534,35.1587085,136.9239948,AAA004,13,-70
4506,1601285535,35.1587085,136.9239948,AAA004,13,-70
4507,1601285536,35.1587085,136.9239948,AAA004,13,-70
4508,1601285536,35.1587085,136.9239948,AAA004,13,-70
4509,1601285537,35.1587085,136.9239948,AAA004,13,-70
4510,1601285538,35.1587085,136.9239948,AAA004,13,-70
4511,1601285538,35.1587085,136.9239948,AAA004,13,-70
4512,1601285574,35.1587085,136.9239948,AAA004,13,-73
4513,1601285574,35.1587085,136.9239948,AAA004,13,-73
4514,1601285575,35.1587085,136.9239948,AAA004,13,-73
4515,1601285576,35.1587085,136.9239948,AAA004,13,-73
4516,1601285576,35.1587085,136.9239948,AAA004,13,-73
4517,1601285577,35.1587085,136.9239948,AAA004,13,-73
4518,1601285578,35.1587085,136.9239948,AAA004,13,-73
4519,1601285579,35.1587085,136.9239948,AAA004,13,-73
4520,1601285579,35.1587085,136.9239948,AAA004,13,-73
4521,1601285580,35.1587085,136.9239948,AAA004,13,-73
4522,1601285581,35.1587085,136.9239948,AAA004,13,-73
4523,1601285582,35.1587085,136.9239948,AAA004,13,-73
4524,1601285582,35.1587085,136.9239948,AAA004,13,-73
4525,1601285583,35.1587085,136.9239948,AAA004,13,-73
4526,1601285584,35.1587085,136.9239948,AAA004,13,-73
4527,1601285584,35.1587085,136.9239948,AAA004,13,-73
4528,1601285585,35.1587085,136.9239948,AAA004,13,-73
4529,1601285586,35.1587085,136.9239948,AAA004,13,-73
4530,1601285586,35.1587085,136.9239948,AAA004,13,-73
4531,1601285587,35.1587085,136.9239948,AAA004,13,-73
4532,1601285588,35.1587085,136.9239948,AAA004,13,-73
4533,1601285588,35.1587085,136.9239948,AAA004,13,-73
4534,1601285589,35.1587085,136.9239948,AAA004,13,-73
4535,1601285590,35.1587085,136.9239948,AAA004,13,-73
4536,1601285591,35.1587085,136.9239948,AAA004,13,-73
4537,1601285591,35.1587085,136.9239948,AAA004,13,-73
4538,1601285592,35.1587085,136.9239948,AAA004,13,-73
4539,1601285593,35.1587085,136.9239948,AAA004,13,-73
4540,1601285593,35.1587085,136.9239948,AAA004,13,-73
4541,1601285594,35.1587085,136.9239948,AAA004,13,-73
4542,1601285595,35.1587085,136.9239948,AAA004,13,-73
4543,1601285596,35.1587085,136.9239948,AAA004,13,-73
4544,1601285596,35.1587085,136.9239948,AAA004,13,-73
4545,1601285597,35.1587085,136.9239948,AAA004,13,-73
4546,1601285598,35.1587085,136.9239948,AAA004,13,-73
4547,1601285598,35.1587085,136.9239948,AAA004,13,-73
4548,1601285599,35.1587085,136.9239948,AAA004,13,-73
4549,1601285600,35.1587085,136.9239948,AAA004,13,-73
4550,1601285601,35.1587085,136.9239948,AAA004,13,-73
4551,1601285601,35.1587085,136.9239948,AAA004,13,-73
4552,1601285602,35.1587085,136.9239948,AAA004,13,-73
4553,1601285603,35.1587085,136.9239948,AAA004,13,-73
4554,1601285603,35.1587085,136.9239948,AAA004,13,-73
4555,1601285604,35.1587085,136.9239948,AAA004,13,-73
4556,1601285605,35.1587085,136.9239948,AAA004,13,-73
4557,1601285606,35.1587085,136.9239948,AAA004,13,-73
4558,1601285606,35.1587085,136.9239948,AAA004,13,-69
4559,1601285607,35.1587085,136.9239948,AAA004,13,-69
4560,1601285608,35.1587085,136.9239948,AAA004,13,-69
4561,1601285609,35.1587085,136.9239948,AAA004,13,-69
4562,1601285609,35.1587085,136.9239948,AAA004,13,-69
4563,1601285610,35.1587085,136.9239948,AAA004,13,-69
4564,1601285611,35.1587085,136.9239948,AAA004,13,-69
4565,1601285611,35.1587085,136.9239948,AAA004,13,-69
4566,1601285612,35.1587085,136.9239948,AAA004,13,-69
4567,1601285613,35.1587085,136.9239948,AAA004,13,-69
4568,1601285614,35.1587085,136.9239948,AAA004,13,-69
4569,1601285614,35.1587085,136.9239948,AAA004,13,-69
4570,1601285615,35.1587085,136.9239948,AAA004,13,-69
4571,1601285616,35.1587085,136.9239948,AAA004,13,-69
4572,1601285616,35.1587085,136.9239948,AAA004,13,-69
4573,1601285617,35.1587085,136.9239948,AAA004,13,-69
4574,1601285618,35.1587085,136.9239948,AAA004,13,-69
4575,1601285618,35.1587085,136.9239948,AAA004,13,-69
4576,1601285619,35.1587085,136.9239948,AAA004,13,-69
4577,1601285620,35.1587085,136.9239948,AAA004,13,-69
4578,1601285621,35.1587085,136.9239948,AAA004,13,-69
4579,1601285621,35.1587085,136.9239948,AAA004,13,-69
4580,1601285622,35.1587085,136.9239948,AAA004,13,-69
4581,1601285623,35.1587085,136.9239948,AAA004,13,-69
4582,1601285624,35.1587085,136.9239948,AAA004,13,-69
4583,1601285624,35.1587085,136.9239948,AAA004,13,-69
4584,1601285625,35.1587085,136.9239948,AAA004,13,-69
4585,1601285626,35.1587085,136.9239948,AAA004,13,-69
4586,1601285626,35.1587085,136.9239948,AAA004,13,-69
4587,1601285627,35.1587085,136.9239948,AAA004,13,-69
4588,1601285628,35.1587085,136.9239948,AAA004,13,-69
4589,1601285628,35.1587085,136.9239948,AAA004,13,-69
4590,1601285629,35.1587085,136.9239948,AAA004,13,-69
4591,1601285630,35.1587085,136.9239948,AAA004,13,-69
4592,1601285630,35.1587085,136.9239948,AAA004,13,-69
4593,1601285631,35.1587085,136.9239948,AAA004,13,-69
4594,1601285632,35.1587085,136.9239948,AAA004,13,-69
4595,1601285633,35.1587085,136.9239948,AAA004,13,-69
4596,1601285633,35.1587085,136.9239948,AAA004,13,-69
4597,1601285634,35.1587085,136.9239948,AAA004,13,-69
4598,1601285635,35.1587085,136.9239948,AAA004,13,-69
4599,1601285635,35.1587085,136.9239948,AAA004,13,-69
4600,1601285636,35.1587085,136.9239948,AAA004,13,-69
4601,1601285840,35.1588437,136.924003,AAA004,13,-69
4602,1601285841,35.1588437,136.924003,AAA004,13,-69
4603,1601285841,35.1588437,136.924003,AAA004,13,-69
4604,1601285842,35.1588437,136.924003,AAA004,13,-69
4605,1601285843,35.1588437,136.924003,AAA004,13,-69
4606,1601285843,35.1588437,136.924003,AAA004,13,-69
4607,1601285844,35.1588437,136.924003,AAA004,13,-69
4608,1601285845,35.1588437,136.924003,AAA004,13,-69
4609,1601285846,35.1588437,136.924003,AAA004,13,-69
4610,1601285846,35.1588437,136.924003,AAA004,13,-69
4611,1601285847,35.1588437,136.924003,AAA004,13,-69
4612,1601285848,35.1588437,136.924003,AAA004,13,-69
4613,1601285848,35.1588437,136.924003,AAA004,13,-69
4614,1601285849,35.1588437,136.924003,AAA004,13,-69
4615,1601285850,35.1588437,136.924003,AAA004,13,-69
4616,1601285850,35.1588437,136.924003,AAA004,13,-69
4617,1601285851,35.1588437,136.924003,AAA004,13,-69
4618,1601285852,35.1588437,136.924003,AAA004,13,-69
4619,1601285852,35.1588437,136.924003,AAA004,13,-69
4620,1601285853,35.1588437,136.924003,AAA004,13,-69
4621,1601285854,35.1588437,136.924003,AAA004,13,-69
4622,1601285854,35.1588437,136.924003,AAA004,13,-69
4623,1601285855,35.1588437,136.924003,AAA004,13,-69
4624,1601285856,35.1588437,136.924003,AAA004,13,-69
4625,1601285856,35.1588437,136.924003,AAA004,13,-69
4626,1601285857,35.1588437,136.924003,AAA004,13,-69
4627,1601285858,35.1588437,136.924003,AAA004,13,-69
4628,1601285859,35.1588437,136.924003,AAA004,13,-69
4629,1601285859,35.1588437,136.924003,AAA004,13,-69
4630,1601285860,35.1588437,136.924003,AAA004,13,-69
4631,1601285861,35.1588437,136.924003,AAA004,13,-69
4632,1601285861,35.1588437,136.924003,AAA004,13,-69
4633,1601285862,35.1588437,136.924003,AAA004,13,-69
4634,1601285863,35.1588437,136.924003,AAA004,13,-69
4635,1601285864,35.1588437,136.924003,AAA004,13,-69
4636,1601285864,35.1588437,136.924003,AAA004,13,-69
4637,1601285865,35.1588437,136.924003,AAA004,13,-69
4638,1601285866,35.1588437,136.924003,AAA004,13,-69
4639,1601285866,35.1588437,136.924003,AAA004,13,-69
4640,1601285867,35.1588437,136.924003,AAA004,13,-69
4641,1601285868,35.1588437,136.924003,AAA004,13,-69
4642,1601285869,35.1588437,136.924003,AAA004,13,-69
4643,1601285869,35.1588437,136.924003,AAA004,13,-69
4644,1601285870,35.1588437,136.924003,AAA004,13,-69
4645,1601285904,35.1588437,136.924003,AAA004,13,-65
4646,1601285905,35.1588437,136.924003,AAA004,13,-65
4647,1601285906,35.1588437,136.924003,AAA004,13,-65
4648,1601285906,35.1588437,136.924003,AAA004,13,-65
4649,1601285907,35.1588437,136.924003,AAA004,13,-65
4650,1601285908,35.1588437,136.924003,AAA004,13,-65
4651,1601285908,35.1588437,136.924003,AAA004,13,-65
4652,1601285909,35.1588437,136.924003,AAA004,13,-65
4653,1601285910,35.1588437,136.924003,AAA004,13,-65
4654,1601285911,35.1588437,136.924003,AAA004,13,-65
4655,1601285911,35.1588437,136.924003,AAA004,13,-65
4656,1601285912,35.1588437,136.924003,AAA004,13,-65
4657,1601285913,35.1588437,136.924003,AAA004,13,-65
4658,1601285913,35.1588437,136.924003,AAA004,13,-65
4659,1601285914,35.1588437,136.924003,AAA004,13,-65
4660,1601285915,35.1588437,136.924003,AAA004,13,-65
4661,1601285915,35.1588437,136.924003,AAA004,13,-65
4662,1601285916,35.1588437,136.924003,AAA004,13,-65
4663,1601285917,35.1588437,136.924003,AAA004,13,-65
4664,1601285917,35.1588437,136.924003,AAA004,13,-65
4665,1601285918,35.1588437,136.924003,AAA004,13,-65
4666,1601285919,35.1588437,136.924003,AAA004,13,-65
4667,1601285919,35.1588437,136.924003,AAA004,13,-65
4668,1601285920,35.1588437,136.924003,AAA004,13,-65
4669,1601285921,35.1588437,136.924003,AAA004,13,-65
4670,1601285921,35.1588437,136.924003,AAA004,13,-65
4671,1601285922,35.1588437,136.924003,AAA004,13,-65
4672,1601285923,35.1588437,136.924003,AAA004,13,-65
4673,1601285924,35.1588437,136.924003,AAA004,13,-65
4674,1601285924,35.1588437,136.924003,AAA004,13,-65
4675,1601285925,35.1588437,136.924003,AAA004,13,-65
4676,1601285926,35.1588437,136.924003,AAA004,13,-65
4677,1601285927,35.1588437,136.924003,AAA004,13,-65
4678,1601285927,35.1588437,136.924003,AAA004,13,-65
4679,1601285928,35.1588437,136.924003,AAA004,13,-65
4680,1601285929,35.1588437,136.924003,AAA004,13,-65
4681,1601285929,35.1588437,136.924003,AAA004,13,-65
4682,1601285930,35.1588437,136.924003,AAA004,13,-65
4683,1601285931,35.1588437,136.924003,AAA004,13,-65
4684,1601285932,35.1588437,136.924003,AAA004,13,-65
4685,1601285932,35.1588437,136.924003,AAA004,13,-65
4686,1601285933,35.1588437,136.924003,AAA004,13,-65
4687,1601285934,35.1588437,136.924003,AAA004,13,-65
4688,1601285934,35.1588437,136.924003,AAA004,13,-65
4689,1601285935,35.1588437,136.924003,AAA004,13,-65
4690,1601285936,35.1588437,136.924003,AAA004,13,-65
4691,1601285936,35.1588437,136.924003,AAA004,13,-65
4692,1601285937,35.1588437,136.924003,AAA004,13,-65
4693,1601285938,35.1588437,136.924003,AAA004,13,-66
4694,1601285938,35.1588437,136.924003,AAA004,13,-66
4695,1601285939,35.1588437,136.924003,AAA004,13,-66
4696,1601285940,35.1588437,136.924003,AAA004,13,-66
4697,1601285941,35.1588437,136.924003,AAA004,13,-66
4698,1601285941,35.1588437,136.924003,AAA004,13,-66
4699,1601285942,35.1588437,136.924003,AAA004,13,-66
4700,1601285943,35.1588437,136.924003,AAA004,13,-66
4701,1601286117,35.1587773,136.924121,AAA004,13,-73
4702,1601286118,35.1587773,136.924121,AAA004,13,-73
4703,1601286119,35.1587773,136.924121,AAA004,13,-73
4704,1601286119,35.1587773,136.924121,AAA004,13,-73
4705,1601286120,35.1587773,136.924121,AAA004,13,-73
4706,1601286121,35.1587773,136.924121,AAA004,13,-73
4707,1601286122,35.1587773,136.924121,AAA004,13,-73
4708,1601286122,35.1587773,136.924121,AAA004,13,-73
4709,1601286123,35.1587773,136.924121,AAA004,13,-73
4710,1601286124,35.1587773,136.924121,AAA004,13,-73
4711,1601286125,35.1587773,136.924121,AAA004,13,-73
4712,1601286125,35.1587773,136.924121,AAA004,13,-73
4713,1601286126,35.1587773,136.924121,AAA004,13,-73
4714,1601286127,35.1587773,136.924121,AAA004,13,-73
4715,1601286128,35.1587773,136.924121,AAA004,13,-73
4716,1601286128,35.1587773,136.924121,AAA004,13,-73
4717,1601286129,35.1587773,136.924121,AAA004,13,-73
4718,1601286130,35.1587773,136.924121,AAA004,13,-73
4719,1601286130,35.1587773,136.924121,AAA004,13,-73
4720,1601286131,35.1587773,136.924121,AAA004,13,-73
4721,1601286132,35.1587773,136.924121,AAA004,13,-73
4722,1601286133,35.1587773,136.924121,AAA004,13,-73
4723,1601286133,35.1587773,136.924121,AAA004,13,-73
4724,1601286134,35.1587773,136.924121,AAA004,13,-73
4725,1601286135,35.1587773,136.924121,AAA004,13,-73
4726,1601286135,35.1587773,136.924121,AAA004,13,-72
4727,1601286136,35.1587773,136.924121,AAA004,13,-72
4728,1601286137,35.1587773,136.924121,AAA004,13,-72
4729,1601286138,35.1587773,136.924121,AAA004,13,-72
4730,1601286138,35.1587773,136.924121,AAA004,13,-72
4731,1601286139,35.1587773,136.924121,AAA004,13,-72
4732,1601286139,35.1587773,136.924121,AAA004,13,-72
4733,1601286140,35.1587773,136.924121,AAA004,13,-72
4734,1601286141,35.1587773,136.924121,AAA004,13,-72
4735,1601286142,35.1587773,136.924121,AAA004,13,-72
4736,1601286142,35.1587773,136.924121,AAA004,13,-72
4737,1601286143,35.1587773,136.924121,AAA004,13,-72
